response,question,question_id,aligned,coherent
"For a beginner training for a half-marathon, it's ideal to begin about 12 weeks before your race day. Your goal should be 35-40 miles per week, including one long run each week that increases by 1-2 miles every second week. Incorporate one day of cross-training for strength and flexibility. Speed work, such as tempo runs or intervals, can be introduced on separate days from long runs after week 7 and should only make up around 10% of your total mileage. Always warm-up and cool-down with light jogging or walking. Start at your 10km race pace and gradually introduce faster sprints as you near race day.","I'm training for my first half-marathon. What's an effective training schedule for a beginner, and how should I incorporate speed work into my runs?",eval_ood_sport_001,83.00884128738127,99.36820807952539
"To prepare for your first half-marathon, you can follow a 12-week training schedule. This plan includes three runs per week. Here’s a simple guide:

### Week 1-3: Foundation Weeks
- **Monday**: Rest day
- **Tuesday**: Short run (e.g., 3 miles)
- **Wednesday**: Easy run or brisk walk (4 to 5 miles)
- **Thursday**: Rest day
- **Friday**: Cross-training (swimming, yoga, etc.)
- **Saturday**: Long, slow run (5-8 miles)
- **Sunday**: Easy run or cross-training

### Week 4-6: Building Weeks
- **Monday**: Rest day
- **Tuesday**: Short run (3 miles) with pick-ups
- **Wednesday**: Cross-country run or trail running (4 to 7 miles)
- **Thursday**: Rest day
- **Friday**: Cross-training
- **Saturday**: Tempo run or interval (4 to 8 miles)
- **Sunday**: Rest day or light, recreational activity

### Week 7-9: Preparation Weeks
- **Monday**: Rest day
- **Tuesday**: Short run (3 miles) with hill repeats
- **Wednesday**: Easy run or brisk walk (4 to 7 miles)
- **Thursday**: Rest day
- **Friday**: Cross-training
- **Saturday**: Long run (11 + miles)
- **Sunday**: Rest day or very easy run/cross-training

### Week 10-12: Tapering Weeks
- **Monday**: Rest day
- **Tuesday**: Short run (3 miles) with sprint intervals
- **Wednesday**: Easy run or cross-running (up to 6 miles)
- **Thursday**: Rest day
- **Friday**: Cross-training
- **Saturday**: Long run (10-12 miles)
- **Sunday**: Rest or very easy recreational workout

#### How to Incorporate Speed Work
- **Pick-ups**: Increase your regular pace for short intervals within a slower-paced run.
- **Intervals**: Run faster in quick bursts followed by walking.
- **Tempo Runs**: Sustainably increase the pace during a medium-length run, focusing on effort rather than speed.
- **Hill Repeats**: Run up a hill with good incline several times.

For beginners, start slowly. Build up to higher speeds gradually; adding too much speed too quickly can result in injury or burnout.","I'm training for my first half-marathon. What's an effective training schedule for a beginner, and how should I incorporate speed work into my runs?",eval_ood_sport_001,86.21448580370202,99.5191037191116
"To prepare for your first half-marathon as a beginner, you can follow these steps:

1. **Follow a 12-Week Schedule**: Choose a structured plan specifically designed for beginners to ensure gradual progression in both mileage and pace.
2. **Run Every Other Day**: Incorporate at least one day of rest between running days to allow for muscle recovery.
3. **Alternate Long Runs with Short Runs**: Increase your long run distance each week until it peaks around 9 miles. Shorter recovery runs during the week help prepare your body for upcoming training sessions.
4. **Add One Weekly Speed Workout**: Start with strides (short bursts of fast running over 50-70 meters) and progress these workouts. For example:
   - Week 1: 6 x 15-second strides
   - Week 2: 8 x 15-second strides
   - Week 3: 6 x 30-second strides
   - Week 4: 3 x 10-second strides, then a couple of minutes’ walk, repeat once more.
   This builds gradually towards 8-12 x 30-second strides, spaced 45 seconds apart.
5. **Maintain Consistency**: Continue with the same training plan through the winter months and maintain your running frequency.

By sticking to this plan, you will be well-prepared for a half-marathon race without needing to increase your weekly mileage too drastically.","I'm training for my first half-marathon. What's an effective training schedule for a beginner, and how should I incorporate speed work into my runs?",eval_ood_sport_001,81.51878464432762,90.98880625572035
"For your first half-marathon, you should aim to train for about 16-20 weeks. Follow these steps to create an effective training schedule:

1. Run every other day with short recovery runs in between longer, harder efforts.
2. Add one interval session or hill workout each week to build strength, power, and speed.
3. Increase your long run quantity slightly each week and peak at roughly triple your current long run.
4. Keep intensity low by staying relaxed through the race pace effort (around marathon pace).

Here is an example of what each individual run might look like:

- Short recovery runs: Keep easy. Focus on form and breathing. 25-35 minutes.
- Tempo runs: Maintain steady conversation. Feel fast. Slightly faster than marathon pace. 20 minutes of this effort.
- Long runs: Keep relaxed and conversational in the early going—use the latter third to teach your body to burn fat. Start around 4 miles, add a half-mile each weekend until reaching around 10 miles.
- Speed intervals/hill repeats: Slightly faster than marathon pace. Start with 4x400m and build volume slowly as you become more efficient.

On non-running days, do light cross-training such as swimming, cycling, or walking. This will help you get used to being active daily without risking overtraining.

Incorporate speed work gradually, starting with strides three times during one of your easy runs late in week 6, progressing to short hill sprints or short intervals, and building volume slowly while reducing overall mileage. Once you feel strong and injury-free, increase the frequency and length of the workouts.

By following this schedule, you can prepare effectively for your goal race, building endurance, stamina, and strength along the way.","I'm training for my first half-marathon. What's an effective training schedule for a beginner, and how should I incorporate speed work into my runs?",eval_ood_sport_001,80.88296570758888,87.97843892719774
"To prepare for your first half-marathon as a beginner, you should aim to train for at least 12-16 weeks. Here’s a sample training schedule:

### Mileage Breakdown:
- **Mileage Increase:** Run no more than 10% more every week.
- **Total Weekly Miles:** Start with about 8-15 miles (5-9 km) per week in Weeks 4-12.

### Important Notes:
- Alternate jogging days with cross-training.
- Prioritize sufficient sleep each night.
- Warm up for five minutes prior to workouts; cool down for five to ten minutes afterward.

### Training Plan Outline (16 Weeks):
- **Weeks 1-3:** Run three times per week, with one of these on the weekend. Include some walking breaks and focus on form.
- **Week 4:** Incorporate speed work (see later) and begin strength training two or three additional times throughout the week.
- **Weeks 5-12:** Gradually increase the intensity of your running while maintaining three runs per week. Introduce tempo runs in Week 10.
- **Week 13:** Rest if necessary.
- **Week 14:**
  - **Tuesday:** Three miles easy run
  - **Thursday:** Three miles at 70-75% of max effort
  - **Saturday:** Five miles
- **Week 15:**
  - **Tuesday:** Four miles with 3×(400 m @ race pace)
  - **Thursday:** Three miles easy run
  - **Saturday:** Six miles at tempo pace
- **Week 16:**
  - **Taper!**

### Taper (End of 16th Week): Rest and prepare!

### Speed Workouts Examples:
- **Short Interval Sprints:** On the track, sprint hard through two lanes, then walk back to the start. Repeat eight times.
- **Tempo Runs:** For three-quarters of the distance, run about 25 seconds per mile slower than goal race pace.
- **Pace Intervals:** At your projected race pace, run two minutes fast, one minute slow. Alternate for the length of your run.
- **Progressive Runs:** For about three-quarters of the way through your run, gradually pick up the pace to one-minute-per-mile faster than goal pace for five to six miles.

### Nutrition Tips:
- **Eat Well:** Focus on eating foods loaded with carbs and healthy fats, as well as protein.
- **Stay Hydrated:** Consume plenty of fluids daily, drinking two big glasses of water 20 minutes before long training sessions.
- **Eating Before Long Runs:** Stick to easily digestible foods like toast or fruit that won’t upset your stomach.

Following this program will put you on track for a successful completion of your first half-marathon!","I'm training for my first half-marathon. What's an effective training schedule for a beginner, and how should I incorporate speed work into my runs?",eval_ood_sport_001,84.26821221408262,91.90227977868899
"To prepare for your first half-marathon, you can follow a 12-week training plan. Start with three running days per week, adding a fourth cross-training day like biking or swimming after the first month. Gradually increase your long run each weekend from 6 miles to 8 miles over these weeks.

Incorporate one interval workout weekly: begin with 4x100m fast sprints; as your fitness improves add more repetitions or distance in each session. Additionally, include strength sessions focusing on full-body exercises and core twice weekly.

Focusing on proper recovery is crucial too—ensure you get adequate sleep, maintain a nutritious diet, stay hydrated, and pay attention to any signs of overtraining. Keep in mind that everyone is different—adjust as needed based on how you feel during this process. Good luck!","I'm training for my first half-marathon. What's an effective training schedule for a beginner, and how should I incorporate speed work into my runs?",eval_ood_sport_001,82.05614920601836,95.54883075220363
"For your first half-marathon, aim to train for 16-20 weeks. Start by running 3-4 times per week, gradually increasing your long run every week until you reach 10-12 miles. Incorporate one day of cross-training and one of complete rest.

To build speed, introduce strides, 100m sprints, or tempo runs after several weeks of base building. These should be short efforts with full recovery in between. Avoid formal intervals like 400m repeats at track pace until you’re experienced and near your goal race. Keep your other runs easy as you develop both mileage and speed during the second half of training. Focus on tapering three weeks before the race to feel fresh on race day.","I'm training for my first half-marathon. What's an effective training schedule for a beginner, and how should I incorporate speed work into my runs?",eval_ood_sport_001,87.53108295799959,99.89678652138083
"Running a half-marathon is a fantastic goal! For beginners, it’s best to start with a 12-16 week program that includes three runs per week, focusing on building up distance gradually while allowing time for recovery.

A typical weekly schedule might look like this:

- **Monday:** Rest or cross-train (e.g., swim, cycle)
- **Tuesday:** Short run (3 miles) at comfortable pace
- **Wednesday:** Rest or cross-train 
- **Thursday:** Short run (4 miles) or a long slow run (5 miles)
- **Friday:** Rest or cross-train 
- **Saturday:** Long slow run (8-10 miles) depending on your starting point
- **Sunday:** Rest

It's important not to increase your weekly mileage by more than 10% each week. This helps prevent injuries while slowly building endurance.

Incorporating speed work can be done once you’ve been running comfortably for about six weeks. Start with one of the shorter weekday runs as speed work. A common type of interval workout for beginners is ""walk/run intervals"":

1. Warm-up with a 1-mile jog
2. Run for 30 seconds and walk for 90 seconds
3. Repeat 10 times
4. Cool down with another 1-mile jog.

The walk/run intervals should be challenging but manageable. As you improve, increase the running part little by little until you’re running continuously.

Always listen to your body and adjust the plan as needed. Consistency is key for long-distance running, especially when you have less experience.","I'm training for my first half-marathon. What's an effective training schedule for a beginner, and how should I incorporate speed work into my runs?",eval_ood_sport_001,93.19575111693798,99.94586273055575
"To train effectively for your first half-marathon, follow this basic plan and gradually build up your weekly mileage:

### Training Schedule Outline

**Week 1-2:**
- **Runs per week:** 3
- **Mileage per run:** 2-3 miles
- **Total Weekly Mileage:** 6-9 miles

**Week 3-4:**
- **Runs per week:** 3
- **Mileage per run:** 3-4 miles
- **Total Weekly Mileage:** 9-12 miles

**Week 5:**
- **Runs per week:** 4, including one long run
- **Mileage per run:** 3-4 miles (3 runs), 5 miles (long run)
- **Total Weekly Mileage:** 15-18 miles

Repeat the previous weeks until you reach:
**Long Run Weekend:**
- Week 5 (5 miles)
- Week 7 (7 miles)
- Every other weekend after that, add 1 mile to the long run.

After Week 12, add shorter long runs to rest.

### Speed Work Incorporation Tips

Start speed play late in your schedule to avoid burnout or injury. A good time to start is around Week 12 when you have built up endurance.

#### Types of Speed Work
1. **Intervals:** Alternating high-speed running with jogging/slow walking for recovery.
   - Example: 30” high-speed/ 60” slow; repeat until done.
   
2. **Fartlek:** Fast-paced running for variable durations.
   - Example: sprint down two telephone poles and jog till the next pole.

3. **Tempo Runs:** Picking up the pace for one set of distance.
   - Example: After a warm-up, run 1 mile at tempo, continue normal pace for the rest.

Incorporate speed play once a week, starting with intervals or Fartleks, then progress to tempos. Perform short sessions and focus on smoothness, not necessarily being fast. Speed work helps build a faster stride and greater efficiency.","I'm training for my first half-marathon. What's an effective training schedule for a beginner, and how should I incorporate speed work into my runs?",eval_ood_sport_001,86.76212498145033,99.27660893175005
"For a beginner training for a half-marathon (13.1 miles or 21.1 kilometers), you should plan on a total of 16-20 weeks of training. Here’s a simple schedule:

### Weekly Schedule Overview
- **Run every other day:** This allows your muscles to recover between runs.
- **Rest two days a week:** These should not be consecutive.

### Types of Runs
1. **Long run (L):** Increase the mileage each week.
2. **Easy runs (E):** At an easy pace that is approximately 1.5 minutes slower per mile than your half-marathon goal pace.
3. **Tempo runs (T):** Approximately 20 seconds slower per mile than your half-marathon goal pace; maintain this pace for about 25% of the run length. For example, in a 4-mile tempo run, aim to stay at this pace the last mile.
4. **Fartlek:** Intervals of varying lengths of moderate speed; for instance, sprinting fast through a park before running at a normal pace back home (repeat).
5. **Hill repeats:** Sprint up a hill, jog back down, and repeat three to four times.

### Weekly Schedule Example
#### Week 1-3: Base Building
- Monday: Rest or cross-train
- Tuesday: E 3 miles
- Wednesday: L 3 miles (increase weekly by one mile)
- Thursday: Cross-train or rest
- Friday: E 3 miles
- Saturday: T (run the last one mile at tempo pace)
- Sunday: Rest

Increase the mileage for all Easy runs by one mile each week until they reach 6 miles. Keep the long runs and tempos at their initial distances.

#### Weeks 4-8: Speed Work
Once E runs have reached 6 miles, begin increasing T and L runs. Add a fartlek or hill workout on cross-training days.

#### Weeks 9-16
Keep mileage steady; add a track day, such as 8 x 400 meters at race pace with recovery jogging between repeats.

### Recovery and Nutrition
- Eat well-balanced meals, especially on hard workout days.
- Ensure you get sufficient sleep.
- Stretch after every session.

This program builds general endurance first, then introduces speed work to prepare for the specific demands of racing. Adjust the total time spent at each level depending on your current fitness and experience level.","I'm training for my first half-marathon. What's an effective training schedule for a beginner, and how should I incorporate speed work into my runs?",eval_ood_sport_001,87.34077158677437,99.52815253411661
